sigsegv,sigpoll, 0.833333333333333,1,is used for sigsegv on netware,is used for sigpoll on netware
size,retrieve, 0.857142857142857,1,size an http header field list item,retrieve an http header field list item
file,filter, 0.75,1,the type of file,the type of filter
hard,just, 0.75,1,hard to get right,just to get the right size
mkcol,proppatch, 0.75,1,handle the mkcol method,handle the proppatch method
remove,retrieve, 0.888888888888889,1,remove any corresponding session from the distributed cache context,retrieve any corresponding session from the distributed cache context
register,add, 0.75,1,register the namespace uris,add the liveprops namespace uris
sigint,sigbreak, 0.833333333333333,1,is used for sigint on windows,is used for sigbreak on windows
here,encoded, 0.75,1,should not be here,characters which should not be encoded
ok,apr_success, 0.75,1,if we return ok,if we return apr_success
go,remove, 0.75,2,all locks are gone,all locks are removed,all locks are gone,then all locks are removed
server,provider, 0.833333333333333,1,the next server in the list,the next provider in the list
void,undetermined, 0.75,1,the type is void,if the type is undetermined
page,directory, 0.75,2,sdbm page file extension,sdbm directory file extension,page file block buffer,directory file block buffer
checkout,propfind, 0.75,1,handle the checkout method,handle the propfind method
mutex,connection, 0.714285714285714,1,if the mutex has already been acquired,fail quickly if the connection has already been aborted
always,zero, 0.75,1,the length is always,the length in the table is zero
zero-initialized,private, 0.75,1,it should be zero-initialized,although perhaps it should be private
locks,versioning, 0.75,3,if no locks provider,if no versioning provider,if no locks provider,if no versioning provider,if no locks provider,if there is no versioning provider
method-handling,method, 0.8,1,check for the method-handling scripts,check for actions which override the method scripts
inode,pathname, 0.8,1,the inode of the file,the pathname of the file possibly unrooted
unix,reqbyte, 0.8,1,in the case of unix,in the case of reqbyte
pool,heap, 0.75,1,the pool bucket type,the heap bucket type
minutes,miliseconds, 0.75,1,time is in minutes,time is in miliseconds
filter,attributes, 0.75,1,bad or missing filter,bad or missing attributes
syserr,statcode, 0.875,1,the syserr argument may be evaluated multiple times,the statcode argument may be evaluated multiple times
store,delete, 0.857142857142857,2,store a dbm record value by key,delete a dbm record value by key,and store it to the dbm file,and delete it from the dbm file
unknown,zero, 0.8,1,if the length is unknown,if the length of the reference is zero
escape,field, 0.714285714285714,1,but not any of the other escapes,a callback should not change any of the other fields
pquery query,apr_dbd_pvbselect select, 0.75,1,pquery query using a prepared statement + args,apr_dbd_pvbselect select using a prepared statement + binary args
call,discourage, 0.75,1,this function is called,use of this function is discouraged
section,htaccess, 0.875,1,if we merged this same section last time,if we merged this same htaccess last time
creation,destruction, 0.75,1,dynamic lock creation callback,dynamic lock destruction callback
conn_rec,request_rec, 0.857142857142857,1,the conn_rec associated with the current filter,the request_rec associated with the current filter
bad,absolute, 0.8,2,the given path was bad,the given path was absolute,the given path was bad,apr_eabsolute the given path was absolute
apr_dbd_pvquery query,apr_dbd_pvbselect select, 0.75,1,apr_dbd_pvquery query using a prepared statement + args,apr_dbd_pvbselect select using a prepared statement + binary args
authorization,overwrite, 0.75,1,parse the authorization header,get and parse the overwrite header value
eliminate,grab, 0.833333333333333,1,eliminate the if there is one,grab the argument if there is one
apr_eexists,http_method_not_allowed, 0.75,1,if we return apr_eexists,hrm if we return http_method_not_allowed
both,there, 0.75,1,if both are specified,if there are no usernames specified
cache_save,cache_remove_url, 0.8,1,user likely configured cache_save manually,user likely configured cache_remove_url manually
ct_output_filters,extension_mappings, 0.875,1,overlay one hash table of ct_output_filters onto another,overlay one hash table of extension_mappings onto another
field,accept_line, 0.714285714285714,1,advance field pointer to the next non-comma,advance accept_line pointer to the next non-white byte
absolute,cleaned, 0.75,1,path must be absolute,path must already be cleaned
min,max, 0.75,2,min of spare threads,max of spare threads,min of spare daemons,max of spare daemons
send,free, 0.75,1,send the username password,free the username and password
pvbquery,apr_dbd_pvbquery, 0.888888888888889,1,pvbquery query using a prepared statement + binary args,apr_dbd_pvbquery query using a prepared statement + binary args
pvselect select,pbquery query, 0.75,1,pvselect select using a prepared statement + args,pbquery query using a prepared statement + binary args
o,window, 0.833333333333333,1,set default for os file system,set default for windows file system
pointer,func, 0.75,2,pointer to the payload,func to hash the payload,pointer to the payload,func to display the payload contents
addoutputfilterbytype,addoutputfiltersbytype, 0.875,1,insert filters requested by the addoutputfilterbytype configuration directive,insert filters requested by the addoutputfiltersbytype configuration directive
child,module, 0.833333333333333,1,as with the child initialisation function,as with the module initialisation function
prepare,apr_dbd_prepare, 0.75,1,prepare prepare a statement,apr_dbd_prepare prepare a statement
hash_len,min, 0.8,1,must be less than hash_len,max must not be less than min
lo,check, 0.857142857142857,1,if the resource is a locknull resource,if the resource is a checked-out resource
keepalives,characters, 0.8,1,if there are no keepalives,if there are no characters
reuse,recopy, 0.75,1,reuse an ajp message,recopy an ajp message to another
pvselect,apr_dbd_pbselect, 0.875,1,pvselect select using a prepared statement + args,apr_dbd_pbselect select using a prepared statement + binary args
look,un-gzip, 0.8,1,so we can look it up,so we can un-gzip it
eos,http, 0.833333333333333,1,if we ever see an eos,this is buggy if we ever see an http
pipe,transient, 0.75,1,the pipe bucket type,the transient bucket type
xmlcontenttok,xmlprologtok, 0.857142857142857,1,the following tokens are returned by xmlcontenttok,the following tokens are returned only by xmlprologtok
exec,request, 0.75,1,if the exec fails,if the request fails
octal,hex, 0.8,1,and up to octal digits,x and up to hex digits
parent,apr_bucket_destroy_notimpl, 0.75,1,then there is no parent,there is no apr_bucket_destroy_notimpl
insvalue,partial_ok, 0.75,1,if insvalue is true,if partial_ok is true non-zero
base,pkcs, 0.857142857142857,4,client cert key file in base format,client cert key file in pkcs format,client cert file in pkcs format,client cert key file in base format,client cert file in base format,client cert file in pkcs format,client cert file in base format,client cert key file in pkcs format
section,one, 0.75,1,done with this section,so were done with this one
ap_explode_recent_gmt,ap_explode_recent_localtime, 0.75,1,except that it uses ap_explode_recent_gmt instead of apr_time_exp_gmt,except that it uses ap_explode_recent_localtime instead of apr_time_exp_lt
also,immediately, 0.75,1,then we also fail,then we immediately fail
folded,latter, 0.75,1,in the folded case,in the latter case it contains dispatch
path,uri_buf, 0.75,1,the pathname is stored in the path buffer,the current resources uri is stored in the uri_buf buffer
substrings,parentheses, 0.75,1,number of named substrings,returns the number of the named parentheses
heres,start, 0.75,1,heres the list of,start the list of addreses
change,do, 0.714285714285714,1,we dont have to change that code,we dont have the information to do that
match,subject, 0.75,1,start of match assertion,start of subject assertion
put,options, 0.75,1,handle the put method,handle the options method
bytes sent,items stored, 0.75,1,total number of bytes sent by this server,total number of items stored by this server
key,size, 0.875,1,callback to get the key of a item,callback to get the size of a item
stream,pattern, 0.75,1,hit end of stream,error if hit end of pattern
apr_success,apr_eexists, 0.75,1,if we return apr_success,if we return apr_eexists
ranges,encodings, 0.8,1,go through each of the ranges on the accept header,go through each of the encodings on the accept-encoding header
apr_minor_version,apu_major_version, 0.8,1,reset to when upgrading apr_minor_version,reset to when upgrading apu_major_version
list,input, 0.75,1,set up client list,set up client input
insvalue,use_checked_in, 0.75,1,if insvalue is true,if use_checked_in is true
gzip,ap_make_etag, 0.75,1,so we use gzip,so we use ap_make_etag
found,s, 0.75,1,we just found a,we just started a new parent
unset,zero, 0.8,1,if the reference is unset,if the length of the reference is zero
address,size, 0.75,1,address of the table,size of each entry in the table
expire,happen, 0.75,1,it hasnt expired yet,it hasnt happened yet
core,cache, 0.75,1,handles for core filters,handles for cache filters
proxy,userdir, 0.833333333333333,1,if this is a proxy request,check to see if this is a userdir request
seconds,miliseconds, 0.75,1,time is in seconds,time is in miliseconds
though get_remote_host,through get_remote_logname, 0.714285714285714,1,n b only access this though get_remote_host,n b only access this through get_remote_logname
heap,socket, 0.75,1,the heap bucket type,the socket bucket type
scheme,server, 0.8,1,the name of the scheme,the name of the server
pool,socket, 0.75,1,the pool bucket type,the socket bucket type
last,first, 0.875,3,for possible last char,for possible first char,the last piece of text in the list,the first piece of text in the list,run this hook last,run this hook first
argumets,arguments, 0.9,1,the argumets to use to fill out the format string,the arguments to use to fill out the format string
lock,coordinate, 0.75,2,there are no locks,or if there are no coordinates,there are no locks,or if there are no coordinates
entry,sub-request, 0.75,1,and return the entry,lookup the uri and return the sub-request
take,no-args, 0.833333333333333,1,function to call for a take,function to call for a no-args
complete,noncommented, 0.75,1,get a complete line,get a noncommented line
locks,keepalives, 0.75,2,there are no locks,if there are no keepalives,there are no locks,if there are no keepalives
ssl,t, 0.714285714285714,2,check to see if ssl is on,check to see if this is a userdir request,check to see if ssl is on,check to see if this is a live property
size,number, 0.8,3,the size of the file,the number of hard links to the file,limit on number of request header fields,limit on size of any request header field,number of name items,size of any name items
flush,begin, 0.75,1,flush the response now,begin the response now
scheme,driver, 0.8,1,the name of the scheme,apr_dbd_name get the name of the driver
node,alternative, 0.8,1,move to the next node,move on to the next alternative
end,beginning, 0.875,2,end of action switch,beginning of action switch,code executed at the end of each rule,code executed at the beginning of each rule
apr_dbd_pselect,apr_dbd_pbselect, 0.875,1,apr_dbd_pselect select using a prepared statement + args,apr_dbd_pbselect select using a prepared statement + binary args
ok,apr_nofile, 0.75,2,the return value is ok,the value is apr_nofile,the return value is ok,the value is apr_nofile
apr_dbd_pselect select,apr_dbd_pvbquery query, 0.75,1,apr_dbd_pselect select using a prepared statement + args,apr_dbd_pvbquery query using a prepared statement + binary args
ctx-pos,ctx-linesize, 0.833333333333333,1,so reset ctx-pos for next round,so reset ctx-linesize for next round
propfind,uncheckout, 0.75,1,handle the propfind method,handle the uncheckout method
pvbquery,apr_dbd_pbquery, 0.888888888888889,1,pvbquery query using a prepared statement + binary args,apr_dbd_pbquery query using a prepared statement + binary args
pipe,immortal, 0.75,1,the pipe bucket type,the immortal bucket type
type,name, 0.75,3,the type of file,the name of the mime types file,the type of file,the name of the modules c file,the type of file,the name of the server config file
flag,take, 0.833333333333333,2,function to call for a flag,function to call for a take,command handler for a flag directive,command handler for a take directive
statcode,socketcode, 0.75,1,unfolding statcode with apr_to_os_error,unfolding socketcode with apr_to_os_error
pool,flush, 0.75,1,the pool bucket type,the flush bucket type
define,recognize, 0.833333333333333,1,property is defined by this provider,property is recognized by this provider
dav_fs_get_supportedlock,dav_generic_get_supportedlock, 0.888888888888889,1,dav_fs_get_supportedlock returns a static string for all supportedlock properties,dav_generic_get_supportedlock returns a static string for all supportedlock properties
mkcol,uncheckout, 0.75,1,handle the mkcol method,handle the uncheckout method
version-control,t, 0.8,1,then version-control is a no-op,then this is essentially a no-op
mm,dbm, 0.75,1,support for mm library,support for dbm library
zero-initialized,version-controlled, 0.75,1,it should be zero-initialized,see if it should be version-controlled
done,present, 0.75,1,the header is done,the if header is present
send,handle, 0.75,1,send the request body,handle the request body
mkcol,delete, 0.75,1,handle the mkcol method,handle the delete method
items,encodings, 0.8,1,go through each of the items on the accept-charset header,go through each of the encodings on the accept-encoding header
pbquery,apr_dbd_pquery, 0.875,1,pbquery query using a prepared statement + binary args,apr_dbd_pquery query using a prepared statement + args
exec,bracket, 0.75,1,if the exec fails,if the bracket fails to match
bind,bracket, 0.75,1,if the bind fails,if the bracket fails to match
pquery query,pbselect select, 0.75,1,pquery query using a prepared statement + args,pbselect select using a prepared statement + binary args
match,mispelling, 0.75,2,we found a match,wow we found us a mispelling,we found a match,wow we found us a mispelling
get_row,get_name, 0.75,1,get_row get a row from a result set,get_name get a column title from a result set
lock,binding, 0.75,1,if no locks provider,if no bindings provider
server,resource, 0.8,1,old server config file commands,old resource config file commands
pvbquery query,apr_dbd_pselect select, 0.75,1,pvbquery query using a prepared statement + binary args,apr_dbd_pselect select using a prepared statement + args
property,driver, 0.75,1,name of the property,apr_dbd_name get the name of the driver
first,apr_brigade_flatten, 0.75,1,in the first case,at least in the apr_brigade_flatten case
pvbquery,apr_dbd_pvquery, 0.875,1,pvbquery query using a prepared statement + binary args,apr_dbd_pvquery query using a prepared statement + args
just,always, 0.75,1,just return the error,always return the error
do,bust, 0.75,1,the header is done,the content-type header is busted
root,bracket, 0.75,1,if the root fails,if the bracket fails to match
one,overlap, 0.75,4,if there is one,if there is overlap,if there is overlap,grab the argument if there is one,if there is overlap,eliminate the if there is one,if there is one,if there is overlap
sigterm,sigpoll, 0.833333333333333,1,is used for sigterm on netware,is used for sigpoll on netware
six,five, 0.75,1,step six clean up,step five clean up
array,headers, 0.833333333333333,1,if weve finished reading the array,if weve finished reading the headers
header,infinity, 0.75,1,for the depth header,create indirect locks for the depth infinity
pselect select,pbquery query, 0.75,1,pselect select using a prepared statement + args,pbquery query using a prepared statement + binary args
decode,need, 0.75,1,will not be decoded,hopefully it will not be needed
irix,solaris, 0.833333333333333,1,irix gcc -o test_limits test_limits c,solaris gcc -o test_limits test_limits c -lsocket -lnsl
no-args,argvargc, 0.833333333333333,1,function to call for a no-args,function to call for a argvargc
delete,proppatch, 0.75,1,handle the delete method,handle the proppatch method
use,check, 0.857142857142857,1,use the shortcut and use the bitmask,use the shortcut and check the bitmask
dbm,file, 0.75,1,the type of dbm,the type of file
allow-override,allow-override-opts, 0.8,1,which allow-override bits are set,which allow-override-opts bits are set
current,last, 0.8,1,the current piece of text,the last piece of text in the list
pvselect select,apr_dbd_pvbquery query, 0.75,1,pvselect select using a prepared statement + args,apr_dbd_pvbquery query using a prepared statement + binary args
callbacks,scoreboard, 0.75,2,set up the callbacks,set up events and the scoreboard,set up the callbacks,set up the scoreboard
connection,file, 0.75,1,read data from connection,read data to post from file
destroy,handle, 0.833333333333333,1,destroy the temporary keys and params,handle the temporary rsa keys and dh params
write to,read from, 0.777777777777778,1,if the bottom-most filter doesnt write to the network,if the bottom-most filter doesnt read from the network
null,zero, 0.75,2,or null on error,or zero on error,or null on error,or zero on error
sigwinch,ap_sig_graceful, 0.888888888888889,1,necessary to deal with maxclients changes across sigwinch restarts,necessary to deal with maxclients changes across ap_sig_graceful restarts
operation,database, 0.75,1,for a lock operation,provider-specific information for a lock database
property,prop, 0.75,2,if not just getting supported live properties,if not just reporting on supported live props,within the prop values,within the property values
type,pathname, 0.75,1,the type of file,the pathname of the file possibly unrooted
listeners,proxy, 0.75,1,set up the listeners,someone has already set up the proxy
take,context, 0.8,1,we dont have a take,if we dont have a context
sigsegv,sigabrt, 0.833333333333333,2,is used for sigsegv on netware,is used for sigabrt on netware,is used for sigabrt on windows,is used for sigsegv on windows
initialise,de-initialise, 0.8,1,apr ldap ssl initialise function,apr ldap ssl de-initialise function
gzip,unparsed_uri, 0.75,1,so we use gzip,so we cant safely use unparsed_uri
bind,exec, 0.75,1,if the bind fails,if the exec fails
utf-,suexec, 0.75,1,when utf- is enabled,when suexec is enabled
within,decompose, 0.75,1,within the format string,decompose the format string into its tags
is_subject,partial_ok, 0.75,1,if is_subject is true,if partial_ok is true non-zero
eos,socket, 0.75,1,the eos bucket type,the socket bucket type
last,somewhere, 0.75,1,run this hook last,run this hook somewhere
bytes read,items stored, 0.75,1,total number of bytes read by this server,total number of items stored by this server
msiis,strstr, 0.75,1,for benefit of msiis,terminate for benefit of strstr
util_ldap_post_config,balancer_init, 0.8,1,util_ldap_post_config will be called twice,balancer_init will be called twice during startup
first,whole, 0.75,1,for the first branch,set none for the whole branch
ptr,ptrptr, 0.8,1,ptr is pointing at the,ptrptr is pointing at the p or p
but,pcre, 0.75,1,but does not support,pcre does not support \l
folded,positive, 0.75,1,in the folded case,in the positive case
multi_status,apr_enoent, 0.75,1,do something with multi_status,we can do something with apr_enoent
enable,disable, 0.888888888888889,3,array of url prefixes for which caching is enabled,array of url prefixes for which caching is disabled,an environment variable that disables the filter is set,an environment variable that enables the filter isnt set,the module is disabled,check if the proxy module is enabled
database,apr_bucket_read_notimpl, 0.75,1,or there is no database,there is no apr_bucket_read_notimpl
apr_nofile,zero, 0.75,1,the value is apr_nofile,if the value in options is zero
force,resolve_locks, 0.75,1,if force is true,if resolve_locks is true non-zero
info,information, 0.875,2,this supplies additional info for the default msg,this supplies additional information for the default msg,this supplies additional info for the default msg,this supplies additional information for the default message
ajp,scgidest, 0.75,1,this handles ajp urls,this handles scgidest urls
bind,load, 0.75,1,if the bind fails,if the load fails
poll,time, 0.857142857142857,1,apr was not given a poll structure,apr was not given a time structure
accept,user-agent, 0.833333333333333,2,was an optional accept header specified,was an optional user-agent header specified,accept header not overridden,user-agent header not overridden
server,mutex, 0.8,1,the name of the server,display the name of the mutex
checked,sane, 0.75,1,and that is checked,and check that it is sane
heap,pipe, 0.75,1,the heap bucket type,the pipe bucket type
pipe,socket, 0.75,2,this bucket represents a pipe to another program,this bucket represents a socket to another machine,the pipe bucket type,the socket bucket type
snprintf,vsnprintf, 0.8,1,snprintf routine based on apr_vformatter,vsnprintf routine based on apr_vformatter
error,success, 0.75,2,always return the error,always return the success,returns true on error,returns true on success
resource,lockdb, 0.8,1,hooks used for this resource,the hooks used for this lockdb
read,process, 0.75,1,reading a client request,processing a client request
eos,heap, 0.75,1,the eos bucket type,the heap bucket type
shift,mask, 0.75,1,shift for right offset,mask for right offset bits
possible,inserted, 0.75,1,should not be possible,then it should not be inserted
flag,raw-args, 0.833333333333333,1,function to call for a flag,function to call for a raw-args
region,string, 0.75,2,fill in the region,now actually fill in the string,fill in the region,now actually fill in the string
string,pattern, 0.75,1,or end of string,either or end of pattern
simple,refcounted, 0.75,1,copy a simple bucket,copy a refcounted bucket
former,folded, 0.75,1,in the former case,in the folded case
request,pingpong, 0.875,1,request timeout in given unit default is second,pingpong timeout in given unit default is second
eos,pipe, 0.75,1,the eos bucket type,the pipe bucket type
dav,davgenericlockdb, 0.833333333333333,1,command handler for the dav directive,command handler for the davgenericlockdb directive
stdout,stdouterr, 0.857142857142857,1,parents side of pipe to childs stdout,parents side of pipe to childs stdouterr
apr_dbd_pselect,apr_dbd_pvbselect, 0.875,1,apr_dbd_pselect select using a prepared statement + args,apr_dbd_pvbselect select using a prepared statement + binary args
apr_dbd,apr_dbd_datum, 0.714285714285714,1,apr_dbd_get_entry get an entry from a row,apr_dbd_datum_get get a binary entry from a row
flag,argvargc, 0.833333333333333,1,function to call for a flag,function to call for a argvargc
label,version, 0.833333333333333,1,if the request specified a label,if the request specified a version
hook,implement, 0.75,1,hook an optional hook,implement an optional hook
pquery,apr_dbd_pvquery, 0.875,1,pquery query using a prepared statement + args,apr_dbd_pvquery query using a prepared statement + args
available,enabled, 0.833333333333333,1,check if proxy module is available,check if the proxy module is enabled
unknown,unrecognized, 0.75,1,unknown character after p,unrecognized character after p
child,resource, 0.833333333333333,2,if the child does not exist,if the resource does not exist,if the child does not exist,if the resource does not exist null or lock-null
resource,directory, 0.8,1,the resource creation was successful,the directory creation was successful
frees,eliminate, 0.75,1,frees the console window,eliminate the console window
mod_status,mod_log_config, 0.8,1,ssl extension to mod_status _________________________________________________________________,ssl extension to mod_log_config _________________________________________________________________
processing,after, 0.75,1,processing a client request,after a client completes the first request
them,transfer-encoding, 0.75,1,we can either ignore them,we can ignore transfer-encoding
apr_ctime,apr_rfc_date, 0.857142857142857,1,this code is a clone of apr_ctime,this code is a clone of apr_rfc_date
pvquery query,pbselect select, 0.75,1,pvquery query using a prepared statement + args,pbselect select using a prepared statement + binary args
reports-nmspace,reports-namespace, 0.875,1,note we presume reports-nmspace is properly xmlurl quoted,note we presume reports-namespace is properly xmlurl quoted
ok,ap_nobody_wrote, 0.75,1,then ok is returned,then ap_nobody_wrote is returned
hash,display, 0.8,1,func to hash the payload,func to display the payload contents
pselect,apr_dbd_pvselect, 0.875,1,pselect select using a prepared statement + args,apr_dbd_pvselect select using a prepared statement + args
err,status, 0.75,1,do something with err,do something with status
ap_declare,ap_module_declare_data, 0.75,1,apache core dso functions are declared with ap_declare,apache core dso variables are declared with ap_module_declare_data
case,right, 0.75,1,mask for case offset,mask for right offset bits
live property,userdir request, 0.777777777777778,1,check to see if this is a live property,check to see if this is a userdir request
scan,pattern, 0.75,3,or at the end of the scan,except at the very end of the pattern,or at the end of the scan,if backslash is at the end of the pattern,end of the pattern,or at the end of the scan
read,modify, 0.75,1,read the files ownerperms,modify the files ownerperms
item,key, 0.8,1,number of items that have been requested and not found,number of keys that have been requested and found present
pquery,pbquery, 0.875,1,pquery query using a prepared statement + args,pbquery query using a prepared statement + binary args
server,filter_rec, 0.833333333333333,1,the next server in the list,the next filter_rec in the list
utf-,unknown, 0.833333333333333,1,the filepath character encoding is utf-,the filepath character encoding is unknown
size,inode, 0.8,1,the size of the file,the inode of the file
length,child, 0.75,1,the length is always,as the child is always zero
operation,record, 0.75,1,for a lock operation,provider-specific information for a lock record
unknown,increased, 0.8,1,if the size is unknown,if the blockpage size is increased
cache_declaretype,proxy_declaretype, 0.8,1,create a set of cache_declaretype,create a set of proxy_declaretype
pselect,apr_dbd_pbselect, 0.875,1,pselect select using a prepared statement + args,apr_dbd_pbselect select using a prepared statement + binary args
pbquery query,apr_dbd_pvbselect select, 0.777777777777778,1,pbquery query using a prepared statement + binary args,apr_dbd_pvbselect select using a prepared statement + binary args
them,anchoring, 0.714285714285714,1,so we dont need to test for them,so we have to test for anchoring
ok,informational, 0.8,1,is the status code ok,is the status code informational
apr_dbd_pvselect,apr_dbd_pvbselect, 0.875,1,apr_dbd_pvselect select using a prepared statement + args,apr_dbd_pvbselect select using a prepared statement + binary args
shutdown,create, 0.75,1,shutdown the worker threads,create the pool of worker threads
fsi,pbi, 0.8,1,use for fsi documented above,use for pbi documented above
id,error, 0.75,1,just return the id,just return the error
static,max, 0.8,1,static number of child processes,max number of child processes allowed
default,maximum, 0.833333333333333,2,default time to keep cached file in msecs,maximum time to keep cached files in msecs,default time to cache a document,maximum time to cache a document
whitespace,ordering, 0.8,1,cdata whitespace will be preserved,element and cdata ordering will be preserved
detach,dummy_stderr, 0.75,1,if detach is non-zero,if dummy_stderr is non-zero
group,branch, 0.75,1,end of a group,reached end of a branch
initial,maximum, 0.833333333333333,1,initial number of connections to remote,maximum number of connections to remote
file,child, 0.8,1,the file does not exist,if the child does not exist
normal,wildcarded, 0.8,1,normal names for serveralias servers,wildcarded names for serveralias servers
dbm,reading, 0.75,1,the type of dbm,log the type of reading
dn,password, 0.875,1,dn to bind to server can be null,password to bind to server can be null
phase,directive, 0.75,1,for the current phase,the arguments for the current directive
sigint,sigpoll, 0.833333333333333,1,is used for sigint on netware,is used for sigpoll on netware
body,bytes, 0.75,1,amount of body read,amount of bytes read
load,marks, 0.75,1,load the extra data,marks the end of extra data
own,ownn, 0.888888888888889,1,the classes that have their own maps are space,the classes that have their ownn maps are space
send,exist, 0.75,1,the file to send,the file has to exist
request,server, 0.8,1,the request record if available,were passed the server record if available
stop,restart, 0.888888888888889,3,signal used to gracefully stop without sig prefix,signal used to gracefully restart without sig prefix,signal used to gracefully stop,signal used to gracefully restart,signal used to gracefully stop as a quoted string,signal used to gracefully restart as a quoted string
apr_pool_destroy,apr_pool_create_core_ex, 0.888888888888889,1,if you do not have apr_pool_destroy in a wrapper,if you do not have apr_pool_create_core_ex in a wrapper
configuration,context, 0.75,1,create per-server ssl configuration,create the new per-server ssl context
apr_dbd_pselect select,apr_dbd_pbquery query, 0.75,1,apr_dbd_pselect select using a prepared statement + args,apr_dbd_pbquery query using a prepared statement + binary args
r-uri,test_file, 0.777777777777778,1,if we have an cache-cached location that matches r-uri,if we have an cache-cached file name that matches test_file
apr_pool_create_ex,apr_pool_create_core_ex, 0.888888888888889,1,if you do not have apr_pool_create_ex in a wrapper,if you do not have apr_pool_create_core_ex in a wrapper
hour,minute, 0.75,1,time is in hours,time is in minutes
server,connection, 0.75,1,defaults to server timeout,defaults to connection timeout
path,query, 0.75,1,check that path matches,check that query matches
flag,raw_args, 0.833333333333333,1,command handler for a flag directive,command handler for a raw_args directive
data,header, 0.875,1,if a user manually creates a data file,if a user manually creates a header file
marks,indicate, 0.8,1,marks the end of response,indicate the end of the response body
put,send, 0.75,1,do not put anything,do not send anything to the client
sent,read, 0.875,1,total number of bytes sent by this server,total number of bytes read by this server
load,handle, 0.75,1,load a single-byte character,handle a single-byte character
init,initialize, 0.8,1,init to avoid gcc -wall warning,initialize to avoid gcc warning
or,were, 0.714285714285714,1,or at the end of the scan,were at the end of the level cont_level continuations
file,reading, 0.75,1,the type of file,log the type of reading
map,real, 0.8,1,if its a map file,if its a real file
to,from, 0.833333333333333,4,and module pointer to list of loaded modules,remove module pointer from list of loaded modules,and store it to the dbm file,and delete it from the dbm file,popget an object to the queue,popget an object from the queue,add a byte array to ajp message,get a byte array from ajp message
first,last-but-one, 0.8,1,if the first character is,if the last-but-one character is a cr
length,refcount, 0.875,1,the length of the data in the bucket,decrement the refcount of the data in the bucket
amount,number, 0.75,2,amount of bytes read,number of bytes read from a datafile,amount of bytes read,number of bytes read
checkout,uncheckout, 0.75,1,handle the checkout method,handle the uncheckout method
root,request, 0.75,1,if the root fails,if the request fails
generate,write, 0.714285714285714,1,this file is automatically generated by gen_test_char,this file is automatically written by the dftables auxiliary program
sigabrt,sigbreak, 0.833333333333333,1,is used for sigabrt on windows,is used for sigbreak on windows
difference,menu, 0.75,1,if theres a difference,print the default if theres a menu
keepalives,alternatives, 0.8,1,if there are no keepalives,if there are no alternatives
s,that, 0.75,1,if s is null,or if that is null as well
entire,mac, 0.8,1,this is the entire address,this is usually part of the mac address
ap_init_iteratedirective,ap_init_raw_argsdirective, 0.857142857142857,1,declared in the command_rec list with ap_init_iteratedirective,declared in the command_rec list with ap_init_raw_argsdirective
file,mmap, 0.75,1,the file bucket type,the mmap bucket type
case,branch, 0.75,1,for the first case,for the first branch
only,when, 0.75,1,only one of these,when one of these is signalled
pdesc,ap_sub_req_lookup_uri, 0.75,1,we can always use pdesc,we can use ap_sub_req_lookup_uri
cache_out,cache_save, 0.8,2,user likely configured cache_out manually,user likely configured cache_save manually,add cache_out filter to serve this request,add cache_save filter to cache this request
add,file, 0.75,1,if add is or,if file is a file or path
p,ejected, 0.75,1,if p is null,fix if ejected is null
end,start, 0.875,6,end of line - varies with multiline switch,start of line - varies with multiline switch,find start of token,find end of the token,start of subject assertion,end of subject assertion z,end of non-option arguments skipped for interleaving,start of non-option arguments skipped for interleaving,end of the subject string,start of the subject string,add to end of chain,add to start of chain
file,directory, 0.8,3,the file creation was successful,the directory creation was successful,and the directorys list of file sections hasnt changed,and the vhosts list of directory sections hasnt changed,structure for referencing files,structure for referencing directories
printf-type,putchar-type, 0.8,1,rsl hook for printf-type functions,rsl hook for putchar-type functions
-s,-m, 0.75,1,setting -d dump_vhosts is equivalent to setting -s,setting -d dump_modules is equivalent to setting -m
sigsegv,sigbreak, 0.833333333333333,1,is used for sigsegv on windows,is used for sigbreak on windows
never,function, 0.75,2,this is never called,this function is called during server initialisation,this is never called,this function is called
sigill,sigsegv, 0.833333333333333,2,is used for sigill on netware,is used for sigsegv on netware,is used for sigill on windows,is used for sigsegv on windows
ascii,byrequests, 0.75,1,the default is ascii,note the default method is byrequests
dbd_declaretype,cache_declaretype, 0.8,1,create a set of dbd_declaretype,create a set of cache_declaretype
apr_pool_create_ex_debug,apr_pool_create_core_ex_debug, 0.875,1,trust the macro and dont call apr_pool_create_ex_debug directly,trust the macro and dont call apr_pool_create_core_ex_debug directly
loop,pattern, 0.8,1,at the start of the loop,the start of the pattern
key,frequency, 0.75,1,callback to get the key of a item,callback to increment the frequency of a item
scan,module, 0.714285714285714,1,or at the end of the scan,well fill it in at the end of the module
reading,after, 0.75,1,reading a client request,after a client completes the first request
key,block, 0.75,1,current key for nextkey,current block for nextkey
propfind,proppatch, 0.75,1,handle the propfind method,handle the proppatch method
heap,stack, 0.777777777777778,1,this bucket represents a data allocated from the heap,this bucket represents a data allocated off the stack
write,meet, 0.714285714285714,1,all of the bytes must be written,all of the requirements must be met
modules c,server config, 0.714285714285714,1,the name of the modules c file,the name of the server config file
apr_dbd_pvbquery query,apr_dbd_pbselect select, 0.777777777777778,1,apr_dbd_pvbquery query using a prepared statement + binary args,apr_dbd_pbselect select using a prepared statement + binary args
