sets,*,0.666666666666667,1,Sets skb dst,* skb dst drop
display,void,0.666666666666667,1,Display scsi inquiry,void scsi dump inquiry
to,igb,0.6,1,need to clean tx rings,void igb clean all tx rings
ptyect,abort,0.666666666666667,1,send PTYECT req,void send abort req
new,prealloc,0.666666666666667,1,determine new size,int determine prealloc size
streaming,tx,0.666666666666667,1,free streaming resources,void free tx resources
journal,palette,0.666666666666667,1,free journal ram,void free palette ram
e-series,void,0.666666666666667,1,e-series power button,void power button poll
sos,void,0.666666666666667,2,SOS start scan,void start scan thread,SOS start scan,void start event scan
rpc,8023,0.666666666666667,1,destroy rpc client,void destroy 8023 client
tx-done,hd,0.666666666666667,1,unexpected TX-done interrupt,void unexpected hd interrupt
bool,blktracedeviceattr,0.666666666666667,1,static bool enable SNDRV_DEFAULT_ENABLE,static  BLKTRACEDEVICEATTR enable
pre-uart,u32,0.75,1,pre-UART clock divider to,u32 clock divider to resolution
hardware,*,0.666666666666667,1,Hardware single step,* single step once
entry,void,0.666666666666667,2,entry device tree,void device tree init,entry spin lock,void  spin lock debug
rxtx,conf,0.666666666666667,1,enter RXTX mode,void enter conf mode
preferred,*,0.666666666666667,1,preferred allocation size,*  allocation size
lets,void,0.666666666666667,2,lets do commit,void do async commit,lets close connection,void close connection
release,int,0.666666666666667,1,release software reset core,int software reset
virtual,section,0.666666666666667,1,remove virtual mapping,int remove section mapping
closeint,via,0.666666666666667,2,int closeint sd,int via sd suspend,int closeint sd,int via sd resume
or,void,0.666666666666667,8,or mark bad,void mark bad read,or single step,void single step execve,or single step,void single step exception,or single step,void single step once,or do SAK here,void  do SAK,or do SAK here,void do SAK,or memory allocation failure,void memory failure,or use pool allocator,void use pool
start,bool,0.666666666666667,1,Start data segment,bool data segment valid
location,int,0.666666666666667,1,Location msi capability,int msi capability init
causes,void,0.666666666666667,1,causes watchdog reset,void watchdog reset
mac,cdrom,0.666666666666667,1,store MAC address,void store cdrom address
force,int,0.666666666666667,1,force unlink urbs,int unlink urbs
bios,int,0.666666666666667,1,BIOS error detected,int error detected iter
lport,void,0.666666666666667,1,Lport delete cleanup done,void delete done
supplied,ppc47x,0.6,1,board supplied pci irq fixup routine,void ppc47x pci irq fixup
closest,clk,0.666666666666667,1,calculate closest divider,void calculate clk divider
force,*,0.666666666666667,1,force threshold to,*  threshold to
codec,*,0.666666666666667,1,codec platform data,* platform data pointer
master,adc,0.666666666666667,1,build master controls,int build adc controls
eeprom,int,0.666666666666667,2,EEPROM software reset mode,int software reset,EEPROM read opcode,int read opcode
video,input,0.666666666666667,1,build Video controls,int build input controls
destroy,void,0.666666666666667,3,Destroy ceph client,void ceph destroy client,destroy rpc client,void rpc register client,destroy rpc client,void rpc unregister client
service,io,0.666666666666667,1,start service thread,int start io thread
on,ro,1,1,Returns zero on success,Returns  zero success
main,int,0.666666666666667,2,main event loop,int event handler loop, main worker thread,int worker thread
diagnostic,void,0.666666666666667,1,Diagnostic loop back,void loop back
parent,snap,0.666666666666667,1,build parent context,int build snap context
block,void,0.666666666666667,5,Block flush signals,void  flush signals,Block flush signals,void flush signals,Block flush signals,void  flush itimer signals,Block flush signals,void flush itimer signals,block free space bitmap,void free bitmap
-,zero,0.666666666666667,1,Returns - success,Returns  zero success
duplicate,int,0.666666666666667,1,Duplicate audit rule,int audit compare rule
copying,*,0.666666666666667,1,copying platform data,* platform data pointer
empty,mpa,0.666666666666667,1,send empty reply,int send mpa reply
initial,tp,0.666666666666667,1,report initial state,int report tp state
st,int,0.666666666666667,1,st br device,int br device event
returns,*,0.666666666666667,7,Returns device now idle,* device idle,returns BFAD PCI info,*  BFAD PCI,Returns negative error occurred,*  negative error,Returns negative error codes,*  negative error,Returns negative on error,*  negative error,returns negative error,*  negative error,Returns zero on failure,*  zero failure
from,seq,0.666666666666667,1,delete from queue,int delete seq queue
deactivate,void,0.666666666666667,5,Deactivate tty port,void tty port put,Deactivate tty port,void tty port destructor,Deactivate tty port,void tty port shutdown,Deactivate tty port,void tty port hangup,Deactivate tty port,void tty port init
oldest,port,0.666666666666667,1,discard oldest data,void discard port data
to,spaces,0.666666666666667,1,skip to next,return skip spaces next
vertical,void,0.666666666666667,1,Vertical back porch lines,void back lines
reset,void,0.666666666666667,10,Reset heartbeat timer,void heartbeat timer,Reset hard reset,void hard reset now,Reset machine check,void machine check exception,Reset machine check,void machine check,Reset machine check,void machine check fwnmi,reset machine check,void machine check exception,reset machine check,void machine check,reset machine check,void machine check fwnmi,reset stop worker,void stop switch worker,Reset ncr chip,void ncr chip reset
unattached,*,0.666666666666667,1,unattached ppp channel,* ppp unregister channel
start,return,0.666666666666667,1,start irqs disabled acked,return irqs disabled
property,data2host4,0.666666666666667,1,return property ptr,return  data2host4 ptr
reboot,keyboard,0.666666666666667,1,register reboot notifier,int register keyboard notifier
null,com90io,0.666666666666667,1,return NULL found,return com90io found dev
close,*,0.666666666666667,2,Close watchdog device,* watchdog unregister device,Close watchdog device,* watchdog register device
out,absolute,0.666666666666667,1,print out symbols,void print absolute symbols
spdif,loopback,0.666666666666667,1,build SPDIF controls,int build loopback controls
definition,int,0.666666666666667,5,definition qeth channel,int qeth setup channel,definition qeth channel,int qeth halt channel,definition qeth channel,int qeth clear channel,Definition ntfs sysctl,int ntfs sysctl int,Definition ntfs sysctl,int ntfs sysctl
titan,kn02,0.666666666666667,1,init titan irqs,void init kn02 irqs
wait,void,0.666666666666667,2,wait pipe disable,void pipe irq disable,Wait cycle delay,void cycle delay
leaf,large,0.666666666666667,1,split leaf page,int split large page
dma,atl,0.666666666666667,1,start DMA transfers,void start atl transfers
rx,void,0.666666666666667,3,rx timer intr,void timer intr handler,Rx timer intr,void timer intr handler,RX extract mask,void extract mask pos
tristate,void,0.666666666666667,2,Tristate m clock,void m ISDNinit clock,Tristate m clock,void m ISDNunregister clock
special,void,0.666666666666667,2,special raw cmd,void raw cmd free,special raw cmd,void raw cmd done
remaining,irq,0.666666666666667,1,free remaining resources,void free irq resources
store,int,0.666666666666667,1,Store otg transceiver,int otg set transceiver
valid,i2c,0.666666666666667,1,check valid image,int check i2c image
sequencer,session,0.666666666666667,1,release sequencer client,void release session client
timer,cic,0.666666666666667,1,unmask timer irq,void unmask cic irq
scsi,*,0.666666666666667,1,SCSI command abort,* command abort
to,lbs,0.6,1,continue to execute next command,* lbs execute next command
up,nmi,0.666666666666667,1,start up watchdog,void start nmi watchdog
cpu,kn02,0.666666666666667,1,init CPU irqs,void init kn02 irqs
unrecognsed,u16,0.666666666666667,1,Unrecognsed domain id,u16 domain id alloc
surround,loopback,0.666666666666667,1,build surround controls,int build loopback controls
remove,return,0.666666666666667,1,remove mmc host,return mmc slot host
another,bool,0.666666666666667,1,another data segment,bool data segment valid
frame,vendor,0.666666666666667,1,check frame class,int check vendor class
or,usb,0.666666666666667,1,int or string,int usb string id
enable,int,0.666666666666667,14,Enable software reset RSTE,int software reset,enable software reset RSTE,int software reset,Enable flash write,int flash write,enable rx intr,int rx intr handler,enable perf event,int perf event index,enable perf event,int  perf event disable,enable perf event,int perf event period,enable perf event,int perf event refresh,enable packet drop,int packet mc drop,enable ptp clock,int ptp clock gettime,enable ptp clock,int ptp clock unregister,enable ptp clock,int ptp clock adjtime,enable ptp clock,int ptp clock settime,enable ptp clock,int ptp clock getres
hpa,smp,0.666666666666667,1,return HPA processor,return smp processor id
data-in,cbc,0.666666666666667,1,calc data-in size,u32 calc cbc size
mic,adc,0.666666666666667,1,build MIC controls,int build adc controls
receive,void,0.666666666666667,1,Receive threshold interrupt,void threshold interrupt
section,int,0.666666666666667,2,section bit interleaved parity,int bit parity, section memory exists,int memory exists
much,delay,0.666666666666667,1,schedule more work,int schedule delayed work
rps,row,0.666666666666667,2,enable rps irqs,void enable row irqs,disable rps irqs,void disable row irqs
fast,bool,0.666666666666667,1,Fast parse options,bool parse options
ac,sound,0.666666666666667,1,register AC mixer,int register sound mixer
timer,ioasic,0.666666666666667,1,unmask timer irq,void unmask ioasic irq
decode,void,0.666666666666667,1,Decode battery status,void battery status changed
spdif,dac,0.666666666666667,1,build SPDIF controls,int build dac controls
closeint,tifm,0.666666666666667,4,int closeint sd,int tifm sd ro,int closeint sd,int tifm sd probe,int closeint sd,int tifm sd suspend,int closeint sd,int tifm sd resume
instruction,cpdo,0.666666666666667,1,Emulate instruction opcode,return  Emulate CPDO opcode
slot,int,0.666666666666667,1,slot card present,int card present
root,new,0.666666666666667,1,add root symbol,void add new symbol
long,max,0.666666666666667,1,unsigned long alignment,unsigned max alignment
back,settings,0.666666666666667,1,send back rsp,int send settings rsp
aux,generic,0.666666666666667,1,build Aux controls,int build generic controls
rtmutex's,parse,0.6,1,int rtmutex's maximum lock depth,int parse common lock depth void
headphone,output,0.666666666666667,1,build headphone controls,int build output controls
device,int,0.666666666666667,3,device tty driver,int tty register driver,device tty driver,int tty unregister driver,Device private ioctl calls,int private ioctl
ic,read,0.666666666666667,2,cx IC addr,return cx read addr,cx ic addr,return cx read addr
file's,waiting,0.75,1,insert into file's list,void insert into waiting list
that,out,0.666666666666667,1,command that completed,void command out completed
software,conn,0.666666666666667,1,ds software reset,void ds conn reset
pending,void,0.666666666666667,1,pending mbox queue,void mbox queue free
replacing,void,0.666666666666667,2,replacing serial console,void serial console init,replacing serial console,void serial console putchar
internal,snap,0.666666666666667,1,unregister internal client,void unregister snap client
range,stack,0.666666666666667,2,check range overflow,void check stack overflow,check range overflow,int check stack overflow
host,int,0.666666666666667,1,Host software reset,int software reset
init,void,0.659259259259259,9,init hdlc mode,void hdlc mode,init titan irqs,void titan dispatch irqs,Init vmlinux path,void vmlinux path exit,init nand chip,void nand select chip,init ata host,void ata host release,init ata host,void ata host stop,init ata host,void ata host detach,init ata host,void ata host resume,init pipeline append to list,void llist append to list
add_memory,fext,0.666666666666667,1,call add_memory func,int call fext func
result,apicid,0.6,1,convert result to cpu endian,int convert apicid to cpu
to,e1000,0.6,1,need to clean tx rings,void e1000 clean all tx rings
except,void,0.666666666666667,2,except mc list,void mc list add,except mc list,void mc list del
headphone,adc,0.666666666666667,1,build headphone controls,int build adc controls
f,*,0.666666666666667,2,f misc register start,* misc register,f misc register end,* misc register
write,mcelog,0.666666666666667,1,drain write buffer,void drain mcelog buffer
mark,to,0.666666666666667,1,temp mark code,int temp to code
fatal,7220,0.666666666666667,2,handle fatal errors,void handle 7220 errors,handle fatal errors,* handle 7220 errors
while,int,0.666666666666667,1,While siu ports,int siu init ports
prefer,*,0.666666666666667,1,prefer platform data,* platform data pointer
kernel,io,0.666666666666667,1,kill kernel thread,void kill io thread
calibrate,void,0.666666666666667,1,calibrate delay loop,void delay loop
layer,start,0.666666666666667,1,blk layer request,void blk start request
hiding,void,0.666666666666667,1,hiding raid component,void raid component release
n,value,0.666666666666667,1,n n base,return value base n
flush,char,0.666666666666667,2,flush synth buffer,char synth buffer peek,flush synth buffer,char synth buffer getc
initial,bt,0.666666666666667,1,report initial state,int report bt state
read,msg,0.666666666666667,1,delete read queue,void delete msg queue
task,*,0.666666666666667,1, task wake up,* wake up
device,7220,0.666666666666667,2,handle device errors,void handle 7220 errors,handle device errors,* handle 7220 errors
filesystem,inode,0.666666666666667,3,mark filesystem dirty,void  mark inode dirty,mark filesystem dirty,* mark inode dirty,mark filesystem dirty,*  mark inode dirty
master,dac,0.666666666666667,1,build master controls,int build dac controls
cpm,atl,0.666666666666667,1,start CPM transfers,void start atl transfers
just,bool,0.666666666666667,1,Just fix up,bool fix up reg
else,*,0.666666666666667,3,else negative on error,*  negative error,else negative error code,*  negative error,else give up,* give up console
implement,*,0.666666666666667,2,Implement atomic add functionality,* atomic add,implement atomic add functionality,* atomic add
enable,u64,0.666666666666667,2,enable perf event,u64 perf event time,enable perf event,u64 perf event read
power,backlight,0.666666666666667,1,lcd power on,void lcd backlight on
local,rar,0.666666666666667,1,init local params,int init rar params
startup,void,0.666666666666667,3,Startup kernel thread,void kernel thread helper,Startup kernel thread,void  kernel thread helper,Startup kernel thread,void kernel thread exit
base,i2c,0.666666666666667,1,check base image,int check i2c image
to,smctr,0.6,1,Change to lobe media state,int smctr lobe media test state
spdif,input,0.666666666666667,1,build SPDIF controls,int build input controls
sets,return,0.666666666666667,1,Sets skb dst,return skb dst skb
twsi,void,0.666666666666667,1,TWSI smbus write,void smbus write data
simple,*,0.666666666666667,3,Simple platform device,* platform device add,Simple platform device,* platform device register,Simple spin lock operations,* spin lock
advance,void,0.666666666666667,1,advance start seq,void start seq
invalid,errptr,0.666666666666667,1,warn return invalid result,return  ERRPTR result
per-cgroup,void,0.6,2,per-cgroup tcp memory pressure knobs,void tcp enter memory pressure struct,per-cgroup tcp memory pressure knobs,void tcp enter memory pressure
close,int,0.666666666666667,3,close pof write,int pof write buffer,close pof write,int pof write open,Close watchdog device,int watchdog register device
layer,finish,0.666666666666667,1,blk layer request,void blk finish request
pid,lifebook,0.666666666666667,1,int PID limit,int lifebook limit serio3
demod,slave,0.666666666666667,1,check demod present,int check slave present
one,int,0.633333333333334,2,one request sense data,int request sense,One entry local quota file,int ocfs2 local check quota file
pointer,strlen,0.666666666666667,1,return pointer bp,return  strlen bp
todo,void,0.677083333333334,16,TODO clean up,void clean up,TODO print warning about ,void print warning,TODO handle sysrq,void handle sysrq int,TODO update rx dropped stats,void update rx stats,TODO update rx dropped stats,void update rx stats,TODO update stats,void update balloon stats,TODO update stats,void update stats enqueue,TODO update stats,void update tx stats,TODO update stats,void update shadow stats,TODO update stats,void update stats,TODO update stats,void update stats,TODO update stats,void update rx stats,TODO update stats,void update mcs stats,TODO update stats,void update tx stats,TODO update stats,void update rx stats,TODO schedule timeout,void  schedule osd timeout
so,bool,0.666666666666667,1,so check results,bool check test results
first,next,0.666666666666667,1,submit first request,void submit next request
partially,void,0.666666666666667,6,Partially free resources,void free some resources,Partially free resources,void free irq resources,Partially free resources,void free skb resources,Partially free resources,void free rx resources,Partially free resources,void free tx resources,Partially free resources,void free resources
pio,void,0.666666666666667,1,PIO data xfer,void data xfer
update,when,0.666666666666667,1,update misc output register,when misc register
tracepoint,void,0.666666666666667,1,Tracepoint page fault,void page fault
cpu,irq,0.666666666666667,1,early cpu init,int early irq init
master,fd,0.666666666666667,1,redo master request,void redo fd request
values,ptrerr,0.666666666666667,1,return values match functions,return  PTRERR match
mixer,adc,0.666666666666667,1,build mixer controls,int build adc controls
md,u32,0.666666666666667,1,md hash function,u32 hash function
see,bool,0.666666666666667,1,See watchdog running,bool watchdog is running
switch,*,0.666666666666667,1,switch off radio,*  off radio
send-immediate,gpio,0.666666666666667,1,enter send-immediate mode,void enter gpio mode
config,gpio,0.666666666666667,1,enter config mode,void enter gpio mode
cpu,service,0.666666666666667,1,init CPU irqs,int init service irqs
ak,void,0.666666666666667,1,ak dapm widgets,void dapm free widgets
through,crystalhd,0.6,2,fall through start dma engine,void crystalhd start tx dma engine,fall through start dma engine,void crystalhd start rx dma engine
their,pci,0.666666666666667,1,enable their ports,void enable pci ports
resolved,*,0.666666666666667,1,Resolved Speed Mbps,*  Speed Mbps
handle,*,0.666666666666667,1,handle USB OHCI controller,*  USB OHCI
cpu,resume,0.666666666666667,1,early cpu init,int early resume init
kill,void,0.666666666666667,4,Kill tx status tasklet,void tx tasklet,kill kernel thread,void kernel thread helper,kill kernel thread,void  kernel thread helper,kill kernel thread,void kernel thread exit
sizeof,void,0.666666666666667,1,sizeof mcount call,void mcount call
system,mx35,0.666666666666667,2,int system revision,int mx35 revision,int system revision,int mx35 revision void
allocated,rx,0.666666666666667,1,free allocated resources,void free rx resources
safely,*,0.666666666666667,1,Safely destroy workqueue,* destroy workqueue
snd_printdinterrupt,int,0.666666666666667,1,snd_printdinterrupt async event pendingn,int async event
estimated,void,0.666666666666667,3,estimated tcp cwnd,void tcp cwnd down,estimated tcp cwnd,void tcp cwnd restart,estimated tcp cwnd,void tcp cwnd validate
transmitter,int,0.666666666666667,1,Transmitter software reset,int software reset
safe-mode,int,0.666666666666667,1,safe-mode nfs compatible mount,int nfs mount
null,arcrimi,0.666666666666667,1,return NULL found,return arcrimi found dev
address,*,0.666666666666667,1,Address memory where executes,*  memory where
l,int,0.6,1,L rebind worker to cpu,int rebind irq to cpu
auth,convert,0.666666666666667,1,send auth reply,int send convert reply
ram,nmi,0.666666666666667,1,enable RAM window,void enable nmi window
readahead,void,0.666666666666667,1,readahead fat blocks,void fat truncate blocks
system,mx53,0.666666666666667,2,int system revision,int mx53 revision void,int system revision,int mx53 revision
see,int,0.666666666666667,1,See card present,int card present
os-specific,void,0.666666666666667,1,OS-specific debug break numbers,void debug break
quick,void,0.666666666666667,2,quick fix up,void fix up ptrs,quick fix up,void fix up readers
basic,digit,0.666666666666667,1,enable basic clocks,void enable digit clocks
script,enable,0.75,1,int script single step,int enable single step
sequential,i2c,0.666666666666667,3,do sequential scan,void do i2c scan,do sequential scan,void do i2c scan,do sequential scan,* do i2c scan
account,*,0.666666666666667,1,account fcoe queue,* fcoe queue timer
uf,void,0.666666666666667,1,uf recv handler function,void recv handler
temperature,void,0.666666666666667,1,temperature sanity check,void sanity check meminfo
feedback,clk,0.666666666666667,1,calculate feedback divider,void calculate clk divider
un,segment,0.6,1,remove un from linked lists,void remove segment from lists
iabr,int,0.666666666666667,1,IABR translation enabled,int translation enabled
dle,new,0.666666666666667,1,start DLE sequence,void start new sequence
oplsa,pcm1796,0.666666666666667,1,add OPLSA controls,int add pcm1796 controls
when,void,0.666666666666667,4,When transmission complete,void transmission complete intr,When super block written,void super written,when read completed,void read completed,When munlock page,void munlock vma page
marks,int,0.666666666666667,2,Marks lock held,int lock is held,Marks lock held,int  lock is held
at,balance,0.666666666666667,1,do at runtime,int do balance runtime
headphone,loopback,0.666666666666667,1,build headphone controls,int build loopback controls
akxxx,loopback,0.666666666666667,1,build AKxxx controls,int build loopback controls
flush,*,0.666666666666667,1,flush iclogs to disk,*  iclogs to
voluntary,void,0.666666666666667,1,Voluntary reset watchdog timer,void reset watchdog
debugfs,sysfs,0.666666666666667,1,remove debugfs files,void remove sysfs files
size,alloc,0.6,1,int Maximum size shared memory,int smctr alloc shared memory
titan,kstat,0.666666666666667,1,init titan irqs,void init kstat irqs
slave,return,0.666666666666667,1,slave first slave,return first slave m
shortcut,return,0.666666666666667,2,Shortcut min max,return  min newsize max,Shortcut min max,return  min count max
unregistering,*,0.666666666666667,2,Unregistering watchdog device,* watchdog unregister device,Unregistering watchdog device,* watchdog register device
mdb's,child,0.666666666666667,1,release MDB's resources,void  release child resources
event,control,0.666666666666667,1,main event loop,int main control loop
errors,void,0.666666666666667,1,errors clean that up,void clean up
enable,*,0.666666666666667,4,enable perf event,* perf event wakeup,enable ptp clock,* ptp clock register,enable ptp clock,* ptp clock event,enable ptp clock,* ptp clock unregister
dyntick-idle,uart,0.666666666666667,1,enter dyntick-idle mode,void enter uart mode
mixer,child,0.666666666666667,1,release mixer resources,void  release child resources
common,irq,0.666666666666667,1,free common resources,void free irq resources
wire,optional,0.666666666666667,1,enable wire clocks,void  enable optional clocks
meaning,void,0.666666666666667,4,meaning check stack,void check stack overflow,meaning check stack,void check stack aligned,meaning check stack,void check for stack,meaning check stack,void check stack usage
there,u32,0.666666666666667,1,There hash function available,u32 hash function
retarded,dock,0.666666666666667,1,hotplug retarded devices,void hotplug dock devices
reboot,dnaddr,0.666666666666667,1,register reboot notifier,int register dnaddr notifier
index,*,0.666666666666667,1,Index next desc,* next ep desc
printkkern_info,int,0.666666666666667,1,printkKERN_INFO vortex resume dn,int vortex resume
queue_full,ino,0.666666666666667,1,build queue_full list,int build ino list
to,ocfs2,0.6,1,Write to local quota file,int ocfs2 local check quota file
workqueue,*,0.666666666666667,1,Workqueue rescuer thread function,* rescuer thread
dbi,int,0.6,1, DBI panel power on,int panel dvi power on
mask,w,0.666666666666667,1,reg mask val,void reg w val
i,fpuempty,0.666666666666667,1,int i kcontrol-private_value,int  FPUempty i int
qlax_local_device_login,int,0.6,1,qlax_local_device_login Issue local device login command,int qla2x00 local device login
frame,malloc,0.666666666666667,1,real frame size,return  real malloc size
read,conf,0.666666666666667,1,enter read mode,void enter conf mode
nan,errcast,0.666666666666667,1,return NaN st,return  ERRCAST st
trigger,int,0.644444444444445,6,Trigger switch to 'MHz dirty clock,int switch to dirty 13mhz,Trigger switch to MHz clean clock,int switch to clean 13mhz,trigger device wakeup,int device wakeup disable,trigger device wakeup,int device wakeup enable,trigger device wakeup,int device init wakeup,trigger device wakeup,int device wakeup attach
pingpong,gpio,0.666666666666667,1,enter pingpong mode,void enter gpio mode
remote,init,0.666666666666667,1,device remote wakeup,int device init wakeup
start,void,0.666666666666667,8,start read pipe,void read pipe completion,Start heartbeat timer,void heartbeat timer,start single step,void single step execve,start single step,void single step exception,start single step,void single step once,start scsi seq,void scsi seq stop,start device scan,void device scan,start new asid cycle,void new asid
property,strlen,0.666666666666667,1,return property ptr,return  strlen ptr
debugfs,bind,0.666666666666667,1,remove debugfs files,void remove bind files
sigp,void,0.666666666666667,1,sigp userspace exit,void userspace exit
destination,int,0.666666666666667,2,destination eth addr,int eth validate addr,destination eth addr,int eth mac addr
those,pending,0.666666666666667,1,flush those writes,void flush pending writes
hits,item,0.666666666666667,1,When hits direct item ,direct  item s
protected,access,0.666666666666667,1,rcu protected pointer,* rcu access pointer
means,int,0.666666666666667,2,means odd parity,int odd parity,means choose best,int choose best symbol
stickyness,*,0.666666666666667,3,stickyness wake up,* wake up,stickyness wake up,* wake up process,stickyness wake up,* wake up locked
sysfs,persist,0.666666666666667,1,add sysfs attributes,int add persist attributes
dma,section,0.666666666666667,1,remove DMA mapping,int remove section mapping
length,*,0.666666666666667,2,length data returned,*  data returned,length register region,* register chrdev region
registered,drop,0.6,1,Calls registered user return notifiers,void drop user return notifiers
insmod,int,0.666666666666667,1,insmod lp o reset,int lp reset
via,int,0.666666666666667,1,via dummy write,int dummy write room
behaves,*,0.666666666666667,1,behaves else like CRX,*  else like
pdc,srm,0.666666666666667,1,register pdc console,void register srm console
-,d,0.666666666666667,2,d - delete,void d delete,d - delete,void d delete struct
microcontroller,call,0.666666666666667,1,Microcontroller misc register,call misc register
those,offload,0.666666666666667,1,release those resources,void release offload resources
akxxx,dac,0.666666666666667,1,build AKxxx controls,int build dac controls
print,void,0.666666666666667,1,print stack trace,void stack trace flush
those,global,0.666666666666667,1,release those resources,void release global resources
finally,void,0.666666666666667,4,Finally enable TSC,void enable TSC,Finally unlock release page,void unlock page,finally drop ref,void drop dquot ref,Finally register nodes,void register nodes
setup,*,0.666666666666667,9,setup sg table,*  sg alloc table,setup sg table,*  sg free table,setup sg table,* sg init table,Setup single step,* single step once,Setup sclp write buffer,* sclp write,Setup platform data,* platform data pointer,Setup string length,*  string length,setup pcmcia device,* pcmcia disable device,setup pcmcia device,* pcmcia enable device
akxxx,output,0.666666666666667,1,build AKxxx controls,int build output controls
dyntick-idle,4op,0.666666666666667,1,enter dyntick-idle mode,void enter 4op mode
so,void,0.664583333333334,32,So mark them dirty,void mark dirty,so enable clocks here,void enable clocks,so clean up,void clean up,so do split reads,void do reads,so wake up,void wake up klogd,so wake up,void wake up worker,so wake up,void wake up partner,so wake up,void wake up client,so wake up,void  wake up parent,so wake up,void wake up func,So do nothing,void do nothing,So do nothing,void do nothing notify,so do nothing,void do nothing,so do nothing,void do nothing notify,so do nothing here,void do nothing,so change FID first,void change FID,so drop packet,void drop packet,so go to Master mode,void go to protected mode void,so dump stack,void dump stack regs,so dump stack,void  dump stack,so dump stack,void dump stack,so dump stack,void dump stack void,so free HCD resources,void free resources,so find position,void find next position,so change VID first,void change VID,so update stats accordingly,void update stats,so update stats accordingly,void update stats,so do two writes,void do writes,so stop watchdog,void stop watchdog,so stop watchdog,void stop watchdog void,so stop watchdog,void stop nmi watchdog,so stop watchdog,void stop watchdog
allocate,*,0.666666666666667,1,Allocate request mem,* request mem region
reg,register,0.6,1,copy regs to top stack,void copy registers to stack
hard,return,0.666666666666667,1,Hard irqs be disabled,return irqs disabled
titan,pyxis,0.666666666666667,1,init titan irqs,void init pyxis irqs
pipeline,hw,0.666666666666667,1,check pipeline exists,bool check hw exists
caveats,int,0.666666666666667,1,Caveats radix tree,int radix tree extend
line,loopback,0.666666666666667,1,build Line controls,int build loopback controls
common,rx,0.666666666666667,1,free common resources,void free rx resources
constants,int,0.666666666666667,1,constants firmware upload download,int firmware download
allocate,int,0.666666666666667,3,Allocate claim adapter resources,int claim resources,Allocate invalid frame,int invalid frame pointer,Allocate invalid frame,int invalid frame pointer
pcie,call,0.666666666666667,1,PCIE misc config register,call misc register
cc,int,0.666666666666667,2,CC raw enable,int raw enable allfilters,CC raw enable,int  raw clk enable
parse,void,0.666666666666667,1,parse wait until,void wait until sent
process,void,0.666666666666667,2,process uart interrupt,void uart interrupt tx,process trace trap,void trace trap
pip,int,0.666666666666667,1,PIP parse mode packet,int parse mode
unsupported,void,0.666666666666667,1,unsupported hdmi mode,void hdmi mode set
eu,int,0.666666666666667,1,EU error detected,int error detected iter
regist,int,0.666666666666667,5,regist mdio bus,int mdio bus suspend,regist mdio bus,int mdio bus restore,regist mdio bus,int mdio bus resume,regist mdio bus,int mdio bus match,regist mdio bus,int mdio bus init
save,return,0.666666666666667,1,Save list head,return list empty head
config,segment,0.75,1,remove config from lists,void remove segment from lists
handle,int,0.666666666666667,6,Handle machine check,int machine check generic,Handle machine check,int machine check e500,Handle machine check,int machine check 47x,Handle machine check,int machine check e500mc,Handle machine check,int machine check 4xx,Handle machine check,int machine check e200
demux,*,0.666666666666667,2,Demux handle errors,* handle 6120 errors,Demux handle errors,* handle 7220 errors
private,port,0.666666666666667,1,discard private data,void discard port data
port,void,0.666666666666667,1,port sanity check,void sanity check meminfo
sleep,gpio,0.666666666666667,1,enter sleep mode,void enter gpio mode
current,return,0.666666666666667,2,current list head,return list empty head,current brightness level,return brightness set level
oob,read,0.6,1,Read oob data from flash,* read data from flash mem
received,void,0.666666666666667,2,received frame byte boundary,void frame boundary,received interrupt vector,void interrupt exception vector
mixer,loopback,0.666666666666667,1,build mixer controls,int build loopback controls
check,void,0.674242424242425,11,check write protection,void write protection fault,Check free pte pages,void free switcher pte pages,Check round off,void round off xres,Check round off,void round off yres,check mpu interrupt,void mpu timer interrupt,check spurious interrupt,void spurious interrupt bug,check spurious interrupt,void spurious interrupt,check rx isr clear,void rx isr,check idma done,void idma done,Check phase mismatch,void phase mismatch,Check fatal error,void fatal error task
pingpong,4op,0.666666666666667,1,enter pingpong mode,void enter 4op mode
from,*,0.666666666666667,1,from platform data,* platform data pointer
calls,void,0.6,2,Calls registered user return notifiers,void drop user return notifiers,Calls registered user return notifiers,void fire user return notifiers void
rx,ao,0.666666666666667,1,restart rx dma,void restart ao dma
extra,tree,0.666666666666667,1,put extra ref,int put tree ref
failure,zero,0.666666666666667,1,Returns Failure success,Returns  zero success
activate,void,0.666666666666667,5,Activate tty port,void tty port put,Activate tty port,void tty port destructor,Activate tty port,void tty port shutdown,Activate tty port,void tty port hangup,Activate tty port,void tty port init
also,dsp,0.666666666666667,1,dump also stack,* dump dsp stack
ic,int,0.666666666666667,1,IC master xfer function,int master xfer
phone,input,0.666666666666667,1,build Phone controls,int build input controls
midi,offload,0.666666666666667,1,release midi resources,void release offload resources
call,bool,0.666666666666667,1,call completion handler done,bool completion done
rxtx,4op,0.666666666666667,1,enter RXTX mode,void enter 4op mode
need,void,0.60952380952381,7,Need platform data setup,void platform setup,need to clean tx rings,void igb clean all tx rings,need to clean tx rings,void e1000 clean all tx rings,need to clean tx rings,void ixgbevf clean all tx rings,need to clean tx rings,void ixgbe clean all tx rings,Need to force quiescent state,void rcu force quiescent state void,Need to force quiescent state,void rcu force quiescent state
